"","DateTime","chamber","Date","DOY","FluxH2Otot","FluxCO2tot","LAestlin","VPDwtc","VPDrot","PAR","RefCO2","CO2L","Patm","sunrise","sunset","daylength","TAref","Tsoil","LWPpred","TairRef","TairMet","VPDdem","VPDmet","PARfilled","VPDwtcfilled","LAfilled","CO2filled","FluxCO2totSOLO","H2Ofilled","FluxH2OtotSOLO"
"12",2008-04-14 12:00:00,"ch12","2008-04-14",105,10.6374521926045,0.213363631764239,10.6984559762704,0.692652116007252,0.743184730498933,652.385711669922,378.679998779297,619.159985351563,102,6.31666666666667,17.6,11.2833333333333,18.3340000152588,19.2,NA,18.4133331934611,18.65,0.747827483216378,0.775489652633516,0,0,0,0,0.282439237773539,0,19.5867332013558
"13",2008-04-14 13:00:00,"ch12","2008-04-14",105,8.57379573862998,0.107618650892621,10.6984559762704,0.722853933249048,0.756697895438777,453.928581237793,378.099998474121,617.725006103516,101.922500610352,6.31666666666667,17.6,11.2833333333333,18.3949999809265,19.5,NA,18.3616667747498,18.7,0.751637243098315,0.788143502024328,0,0,0,0,0.17331498681558,0,15.8005496313538
"14",2008-04-14 14:00:00,"ch12","2008-04-14",105,10.932473349385,0.0594558308008388,10.6984559762704,0.767443931302646,0.761249411489199,325.267860412598,377.250007629395,617.924987792969,101.900001525879,6.31666666666667,17.6,11.2833333333333,18.539999961853,19.675000667572,NA,18.5833333969116,19.03,0.768179959427608,0.821685271865978,0,0,0,0,0.102705177372196,0,13.5378261923726
"15",2008-04-14 15:00:00,"ch12","2008-04-14",105,10.6396649731323,0.037812099952072,10.6984559762704,0.780696702072367,0.755357087273831,290.624998092651,377.650001525879,617.399993896484,101.900001525879,6.31666666666667,17.6,11.2833333333333,18.4824995994568,19.75,NA,18.3716665585835,18.89,0.731683069498009,0.789648934537154,0,0,0,0,0.0834479566149091,0,12.9119665177607
"16",2008-04-14 16:00:00,"ch12","2008-04-14",105,7.68175876264468,0.00046064295580473,10.6984559762704,0.608562188717387,0.580869879740756,102,383.349998474121,617.824996948242,101.94750213623,6.31666666666667,17.6,11.2833333333333,17.8175001144409,19.7250003814697,NA,17.8133331298828,18.485,0.573779226303613,0.657400943517461,0,0,0,0,-0.0139079927691515,0,7.80559348028688
"17",2008-04-14 17:00:00,"ch12","2008-04-14",105,7.56467725150287,-0.0776709277387317,10.6984559762704,0.673662837244552,0.667255705108193,74.3571443557739,385.050003051758,624.849990844727,102,6.31666666666667,17.6,11.2833333333333,17.8225002288818,19.7000007629395,NA,17.8016665776571,18.17,0.675187535385404,0.724070108136978,0,0,0,0,-0.0310255223311842,0,7.67828185416927
"18",2008-04-14 18:00:00,"ch12","2008-04-14",105,4.753708478529,-0.0973603050368204,10.6984559762704,0.706693704917524,0.722591506950131,13.7142855115235,387.25,626.574996948242,102.084999084473,6.31666666666667,17.6,11.2833333333333,17.0999994277954,19.6000003814697,NA,17.0233331998189,17.185,0.722027540362567,0.70972887274245,0,0,0,0,-0.0663304270528765,0,6.488613549608
"19",2008-04-14 19:00:00,"ch12","2008-04-14",105,4.08259851392358,-0.111603206176642,10.6984559762704,0.677981192320482,0.683667740947961,0,392.53999633789,631.440002441406,102.189997863769,6.31666666666667,17.6,11.2833333333333,16.4300001144409,19.5,NA,16.4083334287008,16.535,0.677958201621959,0.635610842004715,0,0,0,0,-0.0738193462362658,0,5.85205541901991
"20",2008-04-14 20:00:00,"ch12","2008-04-14",105,2.46201201807707,-0.111156156603903,10.6984559762704,0.623300309366699,0.590992508212248,0,399.025001525879,636.625,102.2975025177,6.31666666666667,17.6,11.2833333333333,15.8900001049042,19.3749995231628,NA,15.8550000985464,15.74,0.583951951753926,0.50080635687197,0,0,0,0,-0.0738193462362658,0,5.35457721612334
"21",2008-04-14 21:00:00,"ch12","2008-04-14",105,3.50875252042897,-0.109270215275377,10.6984559762704,0.491514596473193,0.489792200514045,0,412.824996948242,652.375,102.300003051758,6.31666666666667,17.6,11.2833333333333,15.3775000572205,19.2749996185303,NA,15.3983334223429,15.41,0.491996458127237,0.454003023892283,0,0,0,0,-0.0695399638457576,0,4.35534142793968
"22",2008-04-14 22:00:00,"ch12","2008-04-14",105,1.72013530827826,-0.114416720613733,10.6984559762704,0.457483212442715,0.399075324229123,0,407.874992370605,647.5,102.300003051758,6.31666666666667,17.6,11.2833333333333,14.5325000286102,19.175000667572,NA,14.1533332824707,14.16,0.361352255515499,0.312606289476208,0,0,0,0,-0.0706098094433846,0,3.91563488731497
"23",2008-04-14 23:00:00,"ch12","2008-04-14",105,2.05956591235008,-0.11900781365196,10.6984559762704,0.213521532453803,0.162505928480037,0,409.900001525879,650.375,102.300003051758,6.31666666666667,17.6,11.2833333333333,11.8925001621246,19,NA,11.8966666380565,11.44,0.164922814665825,0.130686985247705,0,0,0,0,-0.0674002726505035,0,1.63579391877174
"24",2008-04-15 00:00:00,"ch12","2008-04-14",106,3.04420570610091,-0.128730393650908,10.6984559762704,0.159954351096707,0.0979453430319604,0,422.124992370605,656.300003051758,102.300003051758,6.31666666666667,17.6,11.2833333333333,10.4725000858307,18.7750000953674,NA,10.3733333269755,10.015,0.0983041614844263,0.0896298640375354,0,0,0,0,-0.0684701182481306,0,0.948953045095185
"25",2008-04-15 01:00:00,"ch12","2008-04-15",106,2.13358450855595,-0.106357013383124,10.7413632607368,0.110333279176706,0.0664270253751004,0,437.675003051758,678.299987792969,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,10.0925002098084,18.5500001907348,NA,10.0733333587646,9.62,0.066148328837812,0.0690914082934078,0,0,0,0,-0.0676705885426419,0,0.527400936102177
"26",2008-04-15 02:00:00,"ch12","2008-04-15",106,1.13591642584652,-0.124294993067037,10.7413632607368,0.103543752709907,0.0610780223636129,0,434.860003662109,671.239990234375,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,10.960000038147,18.3399993896484,NA,11.0566666444142,10.595,0.0609406830469912,0.0648300516163556,0,0,0,0,-0.0665964522165682,0,0.704633429904334
"27",2008-04-15 03:00:00,"ch12","2008-04-15",106,2.21851154929027,-0.10273515512415,10.7413632607368,0.145422978736992,0.125039500298385,0,437.375007629395,677.300003051758,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.7400000095367,18.2000007629395,NA,11.7133333683014,11.315,0.120601583898003,0.0887375584249513,0,0,0,0,-0.0655223158904945,0,1.18154995868105
"28",2008-04-15 04:00:00,"ch12","2008-04-15",106,1.25169227540027,-0.0962578814268708,10.7413632607368,0.152042778783857,0.143597532927928,0,437.800003051758,681.049987792969,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.5999999046326,18.1250004768372,NA,11.6666666984558,11.26,0.157481625762113,0.119639320769346,0,0,0,0,-0.0665964522165682,0,1.18906891296356
"29",2008-04-15 05:00:00,"ch12","2008-04-15",106,1.93070038512815,-0.0901743608879763,10.7413632607368,0.238795527606806,0.312630119636064,0,412.825004577637,657.924987792969,102.35000038147,6.33333333333333,17.5666666666667,11.2333333333333,13.1574997901917,18.0250000953674,NA,13.2816666444143,13.23,0.325216757147148,0.291058888565653,0,0,0,0,-0.0665964522165682,0,2.16223642438632
"30",2008-04-15 06:00:00,"ch12","2008-04-15",106,2.0049795799423,-0.0938420805714325,10.7413632607368,0.332123278035161,0.392974497076477,0,396.040002441407,638.8,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,14.1819999694824,18,NA,14.1983333269755,14.35,0.39512126477081,0.375875093545586,0,0,0,0,-0.0676705885426419,0,3.04195407544066
"31",2008-04-15 07:00:00,"ch12","2008-04-15",106,1.820400426368,-0.084264103153579,10.7413632607368,0.372486943575099,0.36994078082392,17.4642854630947,394.400001525879,633.025024414062,102.467500686646,6.33333333333333,17.5666666666667,11.2333333333333,14.2550001144409,18,NA,14.2966667016347,14.37,0.376033461723526,0.344369240808875,0,0,0,0,-0.0590774979340524,0,3.6810651894545
"32",2008-04-15 08:00:00,"ch12","2008-04-15",106,2.50482436968014,0.0479074815403372,10.7413632607368,0.424010018464652,0.451823675839327,166.821432113648,390.599998474121,632,102.502500534058,6.33333333333333,17.5666666666667,11.2333333333333,15.1849999427795,18.0750002861023,NA,15.3066666920979,15.755,0.458961487079863,0.477967759554204,0,0,0,0,0.0214827265214736,0,7.28264429077955
"33",2008-04-15 09:00:00,"ch12","2008-04-15",106,7.19736955594272,0.155770390808809,10.7413632607368,0.583898623744588,0.616058680717504,375.185711669922,383.020007324219,623.780004882812,102.593998718262,6.33333333333333,17.5666666666667,11.2333333333333,17.0119998931884,18.3,NA,17.026666577657,17.5,0.623477868935421,0.651047124471817,0,0,0,0,0.133192904433136,0,13.0260512262955
"34",2008-04-15 10:00:00,"ch12","2008-04-15",106,12.6967221032828,0.12226049972447,10.7413632607368,0.701600903178113,0.723041661841119,406.607139587402,381.450012207031,621.300003051758,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,17.8225002288818,18.6500005722046,NA,17.8566665331523,18.04,0.727651381783022,0.728884997353654,0,0,0,0,0.148230812998168,0,14.6479970786668
"35",2008-04-15 11:00:00,"ch12","2008-04-15",106,19.2999744494189,0.195940320009769,10.7413632607368,0.613651594911459,0.603622131237659,527.696418762207,379.849998474121,616.875,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,17.6049995422363,18.9499998092651,NA,17.6400001525879,17.7,0.603348550111281,0.574343644931578,0,0,0,0,0.21590140154081,0,16.4611391970791
"36",2008-04-15 12:00:00,"ch12","2008-04-15",106,26.3267666101456,0.237048895563752,10.7413632607368,0.59989579304982,0.636558497591173,739.571426391602,378.225006103516,617.625,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,18.2499995231628,19.2000002861023,NA,18.2199999173483,18.565,0.645293764028129,0.674062177675279,0,0,0,0,0.306128852930999,0,20.8242809535904
"37",2008-04-15 13:00:00,"ch12","2008-04-15",106,24.4580280035734,0.190694967256942,10.7413632607368,0.755008535027882,0.752793773515624,591.528576660156,377.680010986328,618.260021972656,102.513999938965,6.33333333333333,17.5666666666667,11.2333333333333,18.7839996337891,19.5600002288818,NA,18.9333333015442,19.52,0.752258902065025,0.811967239187634,0,0,0,0,0.24812549132302,0,18.9907302449827
"38",2008-04-15 14:00:00,"ch12","2008-04-15",106,20.3126282896846,0.114009756309763,10.7413632607368,0.711255824616343,0.674792273061662,476.446418762207,376.5,616.5,102.447500228882,6.33333333333333,17.5666666666667,11.2333333333333,18.7049999237061,19.7999992370605,NA,18.8000000953675,19.14,0.685211481737449,0.695265519755537,0,0,0,0,0.18689972073682,0,16.3515772918196
"39",2008-04-15 15:00:00,"ch12","2008-04-15",106,28.9404422135924,0.155095580571066,10.7413632607368,0.569735526505555,0.737356804158856,460.303577423096,377.250007629395,614.225006103516,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,18.6800003051758,19.9499998092652,NA,18.5916667938232,18.47,0.721552461063166,0.665179610435737,0,0,0,0,0.182603175432526,0,15.0830222907266
"40",2008-04-15 16:00:00,"ch12","2008-04-15",106,19.3454100564122,-0.00607205197288685,10.7413632607368,0.588985126758599,0.633986460310348,167.514283752441,377.780004882813,618.119995117188,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,18.1040000915527,19.9599998474121,NA,18.1100000063579,18.145,0.636010037218002,0.600030635624659,0,0,0,0,0.0225568628475473,0,9.13660358958272
"41",2008-04-15 17:00:00,"ch12","2008-04-15",106,13.182528925142,-0.0240520576100722,10.7413632607368,0.594043331893097,0.593853736042876,98.4285736083985,379.249992370605,616.824996948242,102.402502059937,6.33333333333333,17.5666666666667,11.2333333333333,17.9125003814697,19.824999332428,NA,17.9283335367838,18,0.601039378782948,0.557449564344761,0,0,0,0,-0.0161120448911052,0,7.72196604814369
"42",2008-04-15 18:00:00,"ch12","2008-04-15",106,10.1739783580823,-0.0662576260657837,10.7413632607368,0.580546123287344,0.624645533259625,11.7142858505249,384.775001525879,620.024993896484,102.47500038147,6.33333333333333,17.5666666666667,11.2333333333333,17.625,19.7250003814697,NA,17.6016668955485,17.61,0.623783099745987,0.583803154033892,0,0,0,0,-0.0633740432383471,0,5.80463270610217
"43",2008-04-15 19:00:00,"ch12","2008-04-15",106,7.63229458825663,-0.109793111687433,10.7413632607368,0.61019286213699,0.651013821729709,0,388.849998474121,628.425003051758,102.505001068115,6.33333333333333,17.5666666666667,11.2333333333333,17.1225004196167,19.5750002861023,NA,16.996666653951,16.92,0.637625277979573,0.567458677599432,0,0,0,0,-0.0708929975208629,0,5.63384503025645
"44",2008-04-15 20:00:00,"ch12","2008-04-15",106,4.88425576128065,-0.108778507818438,10.7413632607368,0.523750690694793,0.507122022101469,0,393.13999633789,631.8,102.597998046875,6.33333333333333,17.5666666666667,11.2333333333333,16.1119998931885,19.4399997711182,NA,16.0466666221619,15.925,0.496438822056193,0.422432910072729,0,0,0,0,-0.0708929975208629,0,4.8035376502015
"45",2008-04-15 21:00:00,"ch12","2008-04-15",106,4.6539961011149,-0.104932360015321,10.7413632607368,0.478263850770596,0.453426737972557,0,394.375,634.449981689453,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.920000076294,19.2749996185303,NA,15.9633332093557,15.89,0.45791076611968,0.389889514967055,0,0,0,0,-0.0687447248687155,0,4.45336920790148
"46",2008-04-15 22:00:00,"ch12","2008-04-15",106,3.56044209329411,-0.104307625032194,10.7413632607368,0.464762001230205,0.422518091221488,0,391.75,632.149993896484,102.602499008179,6.33333333333333,17.5666666666667,11.2333333333333,16.0975003242493,19.2000007629395,NA,16.0916670163473,15.925,0.420400653426446,0.34152116484553,0,0,0,0,-0.0687447248687155,0,4.41040375485853
"47",2008-04-15 23:00:00,"ch12","2008-04-15",106,4.05568895861506,-0.103303624178986,10.7413632607368,0.417594938160643,0.370053829764232,0,392.9,632.080004882812,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.8640001296997,19.1000003814697,NA,15.8616665681203,15.74,0.368894758031553,0.311472613304741,0,0,0,0,-0.0676705885426419,0,4.03875258603704
"48",2008-04-16 00:00:00,"ch12","2008-04-15",107,4.08311510109342,-0.105214435022028,10.7413632607368,0.357889049044567,0.300226082051439,0,396.849990844727,636.174987792969,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.2874999046326,19.0250000953674,NA,15.3099999109904,15.17,0.301708590639375,0.251056854738234,0,0,0,0,-0.0665964522165682,0,3.52424128584774
"49",2008-04-16 01:00:00,"ch12","2008-04-16",107,3.92077209544368,-0.0938321627338328,10.8204665653528,0.318565168731045,0.267907395302086,0,401.175010681152,639.825012207031,102.594997406006,6.33333333333333,17.55,11.2166666666667,14.9799997806549,18.9499998092652,NA,14.9383332570394,14.825,0.266804548174781,0.214982481057579,0,0,0,0,-0.0670868927051874,0,3.20935038328364
"50",2008-04-16 02:00:00,"ch12","2008-04-16",107,4.06110993353651,-0.110877874000803,10.8204665653528,0.287669339374816,0.245478097027774,0,406.574989318848,645.600006103516,102.547498703003,6.33333333333333,17.55,11.2166666666667,14.517499923706,18.8499994277954,NA,14.4900000413259,14.185,0.249699014239529,0.18106023588031,0,0,0,0,-0.0660048460486521,0,2.88365433966652
"51",2008-04-16 03:00:00,"ch12","2008-04-16",107,4.65993352700025,-0.111103635142399,10.8204665653528,0.220858952507549,0.173277758365919,0,409.180004882812,647.019995117188,102.497999572754,6.33333333333333,17.55,11.2166666666667,13.3819999694824,18.7400001525879,NA,13.2583333174388,12.745,0.164657796720239,0.144981705288628,0,0,0,0,-0.0660048460486521,0,2.14569851990946
"52",2008-04-16 04:00:00,"ch12","2008-04-16",107,2.83151706098579,-0.115798592947544,10.8204665653528,0.209500886914545,0.191513055454756,0,417.324996948242,657.100006103516,102.427501678467,6.33333333333333,17.55,11.2166666666667,13.8849999904632,18.5750002861023,NA,13.8716666857402,13.58,0.187622114337214,0.153679007933186,0,0,0,0,-0.0649227993921168,0,2.19980085273622
"53",2008-04-16 05:00:00,"ch12","2008-04-16",107,3.15134638804011,-0.105583019894242,10.8204665653528,0.287458832040108,0.268841127048404,0,415.424995422364,655.724990844727,102.410003662109,6.33333333333333,17.55,11.2166666666667,14.2825000286102,18.5,NA,14.2266667048136,14.065,0.271172056698908,0.22956528611203,0,0,0,0,-0.0670868927051874,0,2.82197768024401
"54",2008-04-16 06:00:00,"ch12","2008-04-16",107,4.26157818292267,-0.110518379363447,10.8204665653528,0.209582755077536,0.168151083901467,0,417.474998474121,654.724990844727,102.485000610352,6.33333333333333,17.55,11.2166666666667,12.8199999332428,18.4499998092652,NA,12.7833333969117,12.595,0.151127836503297,0.1508132373287,0,0,0,0,-0.0670868927051874,0,1.9260430486328
"55",2008-04-16 07:00:00,"ch12","2008-04-16",107,3.38846613917744,-0.0891513018022892,10.8204665653528,0.132034321505572,0.0942246880049649,21.5357144065201,435.199996948242,667.725006103516,102.510000228882,6.33333333333333,17.55,11.2166666666667,11.8849999904632,18.2999992370605,NA,11.9333332379659,11.675,0.0966204499767422,0.0985194268996757,0,0,0,0,-0.054102332826764,0,1.60683928495489
"56",2008-04-16 08:00:00,"ch12","2008-04-16",107,3.97567026084289,-0.0249814053096715,10.8204665653528,0.157582569483596,0.152283791692349,126.374998092652,433.299995422363,676.250015258789,102.602499008179,6.33333333333333,17.55,11.2166666666667,14.3049998283386,18.2000007629395,NA,14.3683333396912,14.41,0.158900037047078,0.14532293116868,0,0,0,0,0.00649227993921168,0,4.5391857241655
"57",2008-04-16 09:00:00,"ch12","2008-04-16",107,7.35579131869599,0.098936013574183,10.8204665653528,0.40044625568529,0.430666548204428,272.464286804199,404.675003051758,653.224990844727,102.697498321533,6.33333333333333,17.55,11.2166666666667,16.7599997520447,18.2999997138977,NA,16.9783331076304,17.265,0.452999133827459,0.481675603618926,0,0,0,0,0.0833175925532166,0,9.76979926185704
"58",2008-04-16 10:00:00,"ch12","2008-04-16",107,16.5867365441412,0.177360898171613,10.8204665653528,0.642895056360898,0.67516889218773,449.928576660156,382.440002441406,621.980004882812,102.691998291015,6.33333333333333,17.55,11.2166666666667,18.4419998168945,18.6,NA,18.4916666348775,18.72,0.6797548338029,0.687410934742052,0,0,0,0,0.175291558358715,0,15.4375596487888
"59",2008-04-16 11:00:00,"ch12","2008-04-16",107,26.4649043665362,0.252128804879683,10.8204665653528,0.772398183670598,0.793372049179699,654.607131958008,379.549995422363,615.549987792969,102.622499465942,6.33333333333333,17.55,11.2166666666667,19.267499923706,19.0250000953674,NA,19.2333332379659,19.56,0.79170158614434,0.810210001632663,0,0,0,0,0.284578270668779,0,20.6865679796415
"60",2008-04-16 12:00:00,"ch12","2008-04-16",107,28.337270453225,0.218184422157106,10.8204665653528,0.833207378198305,0.84177307958822,570.946434020996,377.950012207031,615.799987792969,102.599998474121,6.33333333333333,17.55,11.2166666666667,19.4900002479553,19.3499999046326,NA,19.4866666475932,19.775,0.834163803378962,0.856586159209675,0,0,0,0,0.236968217781226,0,19.4432963712824
"61",2008-04-16 13:00:00,"ch12","2008-04-16",107,29.7642343831341,0.138510548926351,10.8204665653528,0.856383320340054,0.875283027159611,473.803565979004,378.5,604.999984741211,102.514999389648,6.33333333333333,17.55,11.2166666666667,19.1224999427795,19.6250004768372,NA,19.0116666793823,19.2,0.875771708730165,0.877888057014353,0,0,0,0,0.182865884954462,0,17.5215815092758
"62",2008-04-16 14:00:00,"ch12","2008-04-16",107,30.6196534540504,0.219425094320789,10.8204665653528,1.00030054774982,1.0548301241303,741.910720825195,376.650001525879,617.150009155273,102.485000610352,6.33333333333333,17.55,11.2166666666667,19.9724998474121,19.7999997138977,NA,19.8999998092651,20.185,1.0347329126487,1.04753949949756,0,0,0,0,0.24995277765965,0,24.1664300270589
"63",2008-04-16 15:00:00,"ch12","2008-04-16",107,24.9719543382525,0.0555434728023336,10.8204665653528,0.891958243683713,0.857715279418537,295.160717010498,378.400001525879,618.324996948242,102.454999923706,6.33333333333333,17.55,11.2166666666667,18.4525003433228,20,NA,18.401666577657,18.62,0.854214068721299,0.836679215409827,0,0,0,0,0.0822355458966813,0,13.9432532161136
"64",2008-04-16 16:00:00,"ch12","2008-04-16",107,16.3307117298246,0.031420903443448,10.8204665653528,0.817340426312157,0.802030043758073,179.660717010498,380.600006103516,588.924987792969,102.489999771118,6.33333333333333,17.55,11.2166666666667,17.9499998092651,19.9499998092652,NA,17.9249997456868,18.145,0.800344235087981,0.779898182743307,0,0,0,0,0.0205588864741703,0,10.9611326307024
"65",2008-04-16 17:00:00,"ch12","2008-04-16",107,15.0794454663992,-0.0145046609908299,10.8204665653528,0.756429852095977,0.764978299965861,72.9285713195802,381.180004882813,539.179992675781,102.486000061035,6.33333333333333,17.55,11.2166666666667,17.4399997711182,19.7999996185303,NA,17.4016665458679,17.455,0.756313312329221,0.704945674153675,0,0,0,0,-0.0367895863221995,0,8.24844166276844
"66",2008-04-16 18:00:00,"ch12","2008-04-16",107,9.3994594056201,-0.0896752143779888,10.8204665653528,0.741305503323781,0.730453440805094,7.80357134342194,385.674995422364,621.025009155273,102.497499465942,6.33333333333333,17.55,11.2166666666667,16.9549999237061,19.6500005722046,NA,16.9249998728435,16.95,0.724088485886861,0.658086987447465,0,0,0,0,-0.0724971259878638,0,6.69462266398378
"67",2008-04-16 19:00:00,"ch12","2008-04-16",107,6.37675150064752,-0.107075461167231,10.8204665653528,0.630803483648139,0.587512992704514,0,387.25,626.475021362304,102.517499923706,6.33333333333333,17.55,11.2166666666667,16.2849998474121,19.5,NA,16.2583333969116,16.27,0.583873870566463,0.522056707542653,0,0,0,0,-0.0746612193009343,0,5.62556056732692
"68",2008-04-16 20:00:00,"ch12","2008-04-16",107,6.2544004409574,-0.105053159238026,10.8204665653528,0.593528214281299,0.575263693183875,0,388.700004577637,628.649993896484,102.589998245239,6.33333333333333,17.55,11.2166666666667,16.0699999332428,19.3749995231628,NA,16.0599999109904,15.975,0.571659540640922,0.494009388813211,0,0,0,0,-0.073579172644399,0,5.32258750349704
"69",2008-04-16 21:00:00,"ch12","2008-04-16",107,5.17278844490647,-0.102829591834377,10.8204665653528,0.431347421287954,0.352846822985746,0,388.824996948242,628.199996948242,102.599998474121,6.33333333333333,17.55,11.2166666666667,14.8824999332428,19.2250003814697,NA,14.9933333714803,14.96,0.37011551050403,0.319457768480361,0,0,0,0,-0.0703330326747932,0,3.93540368981881
"70",2008-04-16 22:00:00,"ch12","2008-04-16",107,5.08338764193468,-0.110211163263258,10.8204665653528,0.22883193371921,0.168565365111614,0,400.899993896484,636.875,102.579998016357,6.33333333333333,17.55,11.2166666666667,13.5474998950958,19.1000003814697,NA,13.5933333873748,13.615,0.173009481418726,0.172147486467084,0,0,0,0,-0.0660048460486521,0,2.2420006723411
"71",2008-04-16 23:00:00,"ch12","2008-04-16",107,4.31649793172256,-0.103304391503021,10.8204665653528,0.379457920527272,0.368409849415436,0,403.525009155274,644.675003051758,102.512500762939,6.33333333333333,17.55,11.2166666666667,15.0099999904633,18.9499998092652,NA,15.1100000063578,15.14,0.380688009560376,0.361221325275567,0,0,0,0,-0.0681689393617226,0,3.62269220608012
