"","DateTime","chamber","Date","DOY","FluxH2Otot","FluxCO2tot","LAestlin","VPDwtc","VPDrot","PAR","RefCO2","CO2L","Patm","sunrise","sunset","daylength","TAref","Tsoil","LWPpred","TairRef","TairMet","VPDdem","VPDmet","PARfilled","VPDwtcfilled","LAfilled","CO2filled","FluxCO2totSOLO","H2Ofilled","FluxH2OtotSOLO"
"17",2008-04-14 17:00:00,"ch09","2008-04-14",105,15.098527749069,0.0465322915358841,30.7543296441528,0.592043106376537,0.653804155959756,78.535714149475,384.500007629395,393.974998474121,102,6.31666666666667,17.6,11.2833333333333,17.8500003814697,19,NA,17.8016665776571,18.17,0.675187535385404,0.724070108136978,0,0,0,0,0.021528030750907,0,25.4861129761094
"18",2008-04-14 18:00:00,"ch09","2008-04-14",105,11.54934508726,-0.0505668265738338,30.7543296441528,0.637965387235163,0.725292413079419,12.5857142090797,387.2,403.979998779297,102.085998535156,6.31666666666667,17.6,11.2833333333333,17.1040004730224,19,NA,17.0233331998189,17.185,0.722027540362567,0.70972887274245,0,0,0,0,-0.0492069274306445,0,23.3671396636273
"19",2008-04-14 19:00:00,"ch09","2008-04-14",105,8.54866029694676,-0.0808031977401674,30.7543296441528,0.625128791338695,0.675799613078018,0,392.749992370605,428.850006103516,102.204999923706,6.31666666666667,17.6,11.2833333333333,16.4225001335144,18.9249997138977,NA,16.4083334287008,16.535,0.677958201621959,0.635610842004715,0,0,0,0,-0.0645840922527209,0,21.8201968825264
"20",2008-04-14 20:00:00,"ch09","2008-04-14",105,7.14087659725919,-0.084468678025715,30.7543296441528,0.593474783772666,0.60807753796179,0,397.574996948242,441.25,102.282503128052,6.31666666666667,17.6,11.2833333333333,15.9924995899201,18.8499994277954,NA,15.8550000985464,15.74,0.583951951753926,0.50080635687197,0,0,0,0,-0.0615086592883056,0,20.4054977188954
"21",2008-04-14 21:00:00,"ch09","2008-04-14",105,7.34386628028006,-0.0793679228702746,30.7543296441528,0.443463102430576,0.473474746896804,0,413.124992370606,456.474998474121,102.300003051758,6.31666666666667,17.6,11.2833333333333,15.3125002384186,18.7749996185303,NA,15.3983334223429,15.41,0.491996458127237,0.454003023892283,0,0,0,0,-0.0522823603950598,0,14.7067204358339
"22",2008-04-14 22:00:00,"ch09","2008-04-14",105,7.87495376542211,-0.0908011708906442,30.7543296441528,0.420836688918264,0.399901920776206,0,408.120001220703,460.580004882812,102.300003051758,6.31666666666667,17.6,11.2833333333333,14.4659999847412,18.6600006103516,NA,14.1533332824707,14.16,0.361352255515499,0.312606289476208,0,0,0,0,-0.055357793359475,0,13.3012475710961
"23",2008-04-14 23:00:00,"ch09","2008-04-14",105,6.2402967363596,-0.0938718804710079,30.7543296441528,0.204828276035842,0.168045521087461,0,410.350006103516,468,102.300003051758,6.31666666666667,17.6,11.2833333333333,11.9275000095367,18.5750002861023,NA,11.8966666380565,11.44,0.164922814665825,0.130686985247705,0,0,0,0,-0.0522823603950598,0,3.94885592630922
"24",2008-04-15 00:00:00,"ch09","2008-04-14",106,9.91355311707594,-0.0899315499137062,30.7543296441528,0.15369173362402,0.106012090668364,0,418.349998474121,471.525001525879,102.300003051758,6.31666666666667,17.6,11.2833333333333,10.607500076294,18.4249997138977,NA,10.3733333269755,10.015,0.0983041614844263,0.0896298640375354,0,0,0,0,-0.055357793359475,0,1.25785208244585
"25",2008-04-15 01:00:00,"ch09","2008-04-15",106,9.03740075882525,-0.0743745127824716,30.9973057081037,0.0931395579965898,0.0682635101997253,0,437.375,481.475006103516,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,9.98250007629395,18.25,NA,10.0733333587646,9.62,0.066148328837812,0.0690914082934078,0,0,0,0,-0.0526954197037763,0,-1.31118603145279
"26",2008-04-15 02:00:00,"ch09","2008-04-15",106,1.30797195743071,-0.119501281102002,30.9973057081037,0.0827022036312526,0.0605869834797659,0,434.475006103516,501.224998474121,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.0624997615814,17.9749999046326,NA,11.0566666444142,10.595,0.0609406830469912,0.0648300516163556,0,0,0,0,-0.0464959585621555,0,-0.874124020968524
"27",2008-04-15 03:00:00,"ch09","2008-04-15",106,4.55864409450441,-0.0619159814353288,30.9973057081037,0.113717555118024,0.11456402882277,0,435.75,492.375,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.7950003147125,17.8749995231628,NA,11.7133333683014,11.315,0.120601583898003,0.0887375584249513,0,0,0,0,-0.0433962279913452,0,0.75013479813611
"28",2008-04-15 04:00:00,"ch09","2008-04-15",106,3.87840780895204,-0.0632087880229578,30.9973057081037,0.131389999712185,0.136319760550304,0,439.699996948242,485.674995422363,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.3075001239777,17.7999992370605,NA,11.6666666984558,11.26,0.157481625762113,0.119639320769346,0,0,0,0,-0.0495956891329659,0,1.00741243551337
"29",2008-04-15 05:00:00,"ch09","2008-04-15",106,2.36877494899091,-0.0480950265265703,30.9973057081037,0.212892596628382,0.309978525141492,0,413.020001220703,467.379992675781,102.354000854492,6.33333333333333,17.5666666666667,11.2333333333333,13.1619998931885,17.7200004577637,NA,13.2816666444143,13.23,0.325216757147148,0.291058888565653,0,0,0,0,-0.0464959585621555,0,5.22614574238628
"30",2008-04-15 06:00:00,"ch09","2008-04-15",106,3.70764078106731,-0.0565109756635129,30.9973057081037,0.310900242579693,0.394101559134558,0,395.675003051758,446.949996948242,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,14.1949999332428,17.7000007629395,NA,14.1983333269755,14.35,0.39512126477081,0.375875093545586,0,0,0,0,-0.0495956891329659,0,9.4169814741219
"31",2008-04-15 07:00:00,"ch09","2008-04-15",106,3.75071202870458,-0.0367990295736864,30.9973057081037,0.342845219643719,0.377487195652067,13.8392853736878,393.375,436.050003051758,102.454999923706,6.33333333333333,17.5666666666667,11.2333333333333,14.2924997806549,17.7000007629395,NA,14.2966667016347,14.37,0.376033461723526,0.344369240808875,0,0,0,0,-0.0371967668497244,0,11.2737200860373
"32",2008-04-15 08:00:00,"ch09","2008-04-15",106,4.77059083641506,0.249106571383774,30.9973057081037,0.371694950306234,0.429040093119399,154.17857170105,391.75,399.049995422364,102.5,6.33333333333333,17.5666666666667,11.2333333333333,14.977499961853,17.7000007629395,NA,15.3066666920979,15.755,0.458961487079863,0.477967759554204,0,0,0,0,0.0960916476951215,0,19.5716988240967
"33",2008-04-15 09:00:00,"ch09","2008-04-15",106,25.7883431157097,0.541408011066102,30.9973057081037,0.508146966207105,0.623805198647773,405.571426391602,382.900001525879,392.724998474121,102.597497940063,6.33333333333333,17.5666666666667,11.2333333333333,16.9249999523163,17.824999332428,NA,17.026666577657,17.5,0.623477868935421,0.651047124471817,0,0,0,0,0.33477090164752,0,37.9314029950065
"34",2008-04-15 10:00:00,"ch09","2008-04-15",106,43.9026477746665,0.45325865138445,30.9973057081037,0.590115270556803,0.72747622828003,388.303581237793,381.325012207031,391.124992370606,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,17.8299999237061,17.9749999046326,NA,17.8566665331523,18.04,0.727651381783022,0.728884997353654,0,0,0,0,0.316172518222658,0,40.6281685916115
"35",2008-04-15 11:00:00,"ch09","2008-04-15",106,65.0885183152442,0.548792318443467,30.9973057081037,0.561397679349214,0.62525273254696,532.339294433594,379.849998474121,402.249992370605,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,17.6549997329712,18.2000002861023,NA,17.6400001525879,17.7,0.603348550111281,0.574343644931578,0,0,0,0,0.452560663338314,0,46.4587617953058
"36",2008-04-15 12:00:00,"ch09","2008-04-15",106,81.729832291603,0.721019035034896,30.9973057081037,0.544349161699578,0.643772970385414,694.828564453125,378.120007324219,373.620001220703,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,18.1560001373291,18.4199996948242,NA,18.2199999173483,18.565,0.645293764028129,0.674062177675279,0,0,0,0,0.610646922449643,0,54.0871987300701
"37",2008-04-15 13:00:00,"ch09","2008-04-15",106,62.9453770816325,0.659291632879861,30.9973057081037,0.668197535936014,0.747943198871597,636.874984741211,377.250007629395,386.200004577637,102.507499694824,6.33333333333333,17.5666666666667,11.2333333333333,19,18.6750001907348,NA,18.9333333015442,19.52,0.752258902065025,0.811967239187634,0,0,0,0,0.551752041604246,0,56.2384117462125
"38",2008-04-15 14:00:00,"ch09","2008-04-15",106,51.6858416609467,0.374631706290571,30.9973057081037,0.637113017952456,0.678795493555423,422.124992370605,376.349998474121,364.099998474121,102.457500457764,6.33333333333333,17.5666666666667,11.2333333333333,18.6449999809265,18.8749995231628,NA,18.8000000953675,19.14,0.685211481737449,0.695265519755537,0,0,0,0,0.347169823930761,0,44.5090312662661
"39",2008-04-15 15:00:00,"ch09","2008-04-15",106,70.316769724205,0.524028094137961,30.9973057081037,0.490724986286207,0.759489446578054,512.857147216798,376.950004577636,413.300003051758,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,18.977499961853,19.0500001907348,NA,18.5916667938232,18.47,0.721552461063166,0.665179610435737,0,0,0,0,0.449460932767504,0,44.0285730277905
"40",2008-04-15 16:00:00,"ch09","2008-04-15",106,46.6222291812301,0.134139703582674,30.9973057081037,0.455146916496524,0.640425885850722,151.892854690552,377.225006103516,381.350006103516,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,18.1175003051758,19.1000003814697,NA,18.1100000063579,18.145,0.636010037218002,0.600030635624659,0,0,0,0,0.105390839407553,0,24.7017529187878
"41",2008-04-15 17:00:00,"ch09","2008-04-15",106,38.1728434519707,0.0914539398608299,30.9973057081037,0.50081802354112,0.608944129700196,100.42857170105,379.099990844727,403.724998474121,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,17.9800004959107,19.1000003814697,NA,17.9283335367838,18,0.601039378782948,0.557449564344761,0,0,0,0,0.0526954197037763,0,23.7067394055577
"42",2008-04-15 18:00:00,"ch09","2008-04-15",106,28.4830044602551,-0.0369743145992933,30.9973057081037,0.488933187094568,0.602352086252963,15.1071432828903,383.925003051758,398.149993896484,102.467500686645,6.33333333333333,17.5666666666667,11.2333333333333,17.5950002670288,19.0750002861023,NA,17.6016668955485,17.61,0.623783099745987,0.583803154033892,0,0,0,0,-0.0309973057081037,0,18.8835586373768
"43",2008-04-15 19:00:00,"ch09","2008-04-15",106,20.9028219804168,-0.0832080809124112,30.9973057081037,0.524642639698916,0.64541076636777,0,388.7,431.859997558594,102.519999694824,6.33333333333333,17.5666666666667,11.2333333333333,17.0840000152588,18.9799999237061,NA,16.996666653951,16.92,0.637625277979573,0.567458677599432,0,0,0,0,-0.0495956891329659,0,19.0199467824924
"44",2008-04-15 20:00:00,"ch09","2008-04-15",106,17.1367696020752,-0.0790484870682937,30.9973057081037,0.470877524900361,0.499943588074674,0,392.899993896484,440.324996948242,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,16.0775003433228,18.8999996185303,NA,16.0466666221619,15.925,0.496438822056193,0.422432910072729,0,0,0,0,-0.0526954197037763,0,16.3975747195869
"45",2008-04-15 21:00:00,"ch09","2008-04-15",106,14.0121237142012,-0.0737156310456153,30.9973057081037,0.437349836801719,0.459981165071604,0,394.5,442.525001525879,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.9324998855591,18.7999992370605,NA,15.9633332093557,15.89,0.45791076611968,0.389889514967055,0,0,0,0,-0.0495956891329659,0,15.120485724413
"46",2008-04-15 22:00:00,"ch09","2008-04-15",106,13.1336164427921,-0.0733063739456423,30.9973057081037,0.442631852390702,0.431544387914852,0,391.599998474121,441.424995422364,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,16.1125001907349,18.7000007629395,NA,16.0916670163473,15.925,0.420400653426446,0.34152116484553,0,0,0,0,-0.0495956891329659,0,15.4366582426356
"47",2008-04-15 23:00:00,"ch09","2008-04-15",106,11.9115297216922,-0.0729045418756362,30.9973057081037,0.392707400784316,0.370164063502333,0,392.924995422363,440.525001525879,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.8774998188018,18.6250004768372,NA,15.8616665681203,15.74,0.368894758031553,0.311472613304741,0,0,0,0,-0.0464959585621555,0,13.517925019304
"48",2008-04-16 00:00:00,"ch09","2008-04-15",107,11.3417105516419,-0.0710512787532527,30.9973057081037,0.342218188808437,0.308869521673485,0,396.399993896484,441.599998474121,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.3800001144409,18.6000003814697,NA,15.3099999109904,15.17,0.301708590639375,0.251056854738234,0,0,0,0,-0.0433962279913452,0,11.4380058062903
"49",2008-04-16 01:00:00,"ch09","2008-04-16",107,9.0300357202068,-0.0673622971035391,31.0792394622208,0.299739900943863,0.267777770777166,0,400.350006103516,443.674995422364,102.597497940063,6.33333333333333,17.55,11.2166666666667,14.9624998569488,18.5500001907348,NA,14.9383332570394,14.825,0.266804548174781,0.214982481057579,0,0,0,0,-0.0435109352471091,0,9.66875139669689
"50",2008-04-16 02:00:00,"ch09","2008-04-16",107,8.07771979831159,-0.0711878790495917,31.0792394622208,0.268668521820538,0.252028874552227,0,406.019995117188,449.340002441406,102.539999389648,6.33333333333333,17.55,11.2166666666667,14.5340000152588,18.4799999237061,NA,14.4900000413259,14.185,0.249699014239529,0.18106023588031,0,0,0,0,-0.0435109352471091,0,8.26396977300451
"51",2008-04-16 03:00:00,"ch09","2008-04-16",107,17.4215745180845,-0.0833842262488324,31.0792394622208,0.198659179404889,0.169403515987357,0,408.025001525879,452.125,102.5,6.33333333333333,17.55,11.2166666666667,13.25,18.3999996185303,NA,13.2583333174388,12.745,0.164657796720239,0.144981705288628,0,0,0,0,-0.0435109352471091,0,4.85768512794511
"52",2008-04-16 04:00:00,"ch09","2008-04-16",107,3.45803000964224,-0.0790155870236176,31.0792394622208,0.184049758162054,0.172965666702052,0,416.624992370605,465.674995422363,102.427501678467,6.33333333333333,17.55,11.2166666666667,13.8050000667572,18.2999992370605,NA,13.8716666857402,13.58,0.187622114337214,0.153679007933186,0,0,0,0,-0.037295087354665,0,4.758231561666
"53",2008-04-16 05:00:00,"ch09","2008-04-16",107,4.11514329607598,-0.069974979252778,31.0792394622208,0.264803883579089,0.263046490987449,0,415.599990844726,463.900001525879,102.412502288818,6.33333333333333,17.55,11.2166666666667,14.2650001049042,18.2000007629395,NA,14.2266667048136,14.065,0.271172056698908,0.22956528611203,0,0,0,0,-0.0435109352471091,0,7.92831398681253
"54",2008-04-16 06:00:00,"ch09","2008-04-16",107,9.44752955809236,-0.073443563870497,31.0792394622208,0.191817170563913,0.174256306037183,0,415.879992675781,462.439996337891,102.483999633789,6.33333333333333,17.55,11.2166666666667,13.0219999313355,18.1600006103516,NA,12.7833333969117,12.595,0.151127836503297,0.1508132373287,0,0,0,0,-0.0435109352471091,0,4.45054709099002
"55",2008-04-16 07:00:00,"ch09","2008-04-16",107,16.9335656519853,-0.0836807226071482,31.0792394622208,0.1178087530461,0.0982880846665801,18.0178573131561,432,502.125,102.505001068115,6.33333333333333,17.55,11.2166666666667,11.8700003623963,18.0250000953674,NA,11.9333332379659,11.675,0.0966204499767422,0.0985194268996757,0,0,0,0,-0.0279713155159987,0,1.87407813957191
"56",2008-04-16 08:00:00,"ch09","2008-04-16",107,8.90732256229967,0.102961468831301,31.0792394622208,0.122849666403408,0.128069513581328,118.9821434021,435.050003051758,455.625,102.597497940063,6.33333333333333,17.55,11.2166666666667,13.9675002098083,17.9499998092652,NA,14.3683333396912,14.41,0.158900037047078,0.14532293116868,0,0,0,0,0.0808060226017741,0,8.50327991686361
"57",2008-04-16 09:00:00,"ch09","2008-04-16",107,11.6649087751284,0.403601457636058,31.0792394622208,0.359145044929166,0.42382473674213,287.614291381836,404.960003662109,408.579998779297,102.68399810791,6.33333333333333,17.55,11.2166666666667,16.7479999542236,17.9399997711182,NA,16.9783331076304,17.265,0.452999133827459,0.481675603618926,0,0,0,0,0.236202219912878,0,27.0140749405623
"58",2008-04-16 10:00:00,"ch09","2008-04-16",107,34.8974816225185,0.554829910897703,31.0792394622208,0.57098930746879,0.673271874571091,456.482139587402,382.175003051758,392.825004577637,102.697498321533,6.33333333333333,17.55,11.2166666666667,18.4499998092652,18.1000003814697,NA,18.4916666348775,18.72,0.6797548338029,0.687410934742052,0,0,0,0,0.385382569331538,0,43.8807781967095
"59",2008-04-16 11:00:00,"ch09","2008-04-16",107,62.0670206844806,0.631951114279926,31.0792394622208,0.675421110871221,0.787265134092516,645.053573608399,379.399993896484,387.775001525879,102.632499694824,6.33333333333333,17.55,11.2166666666667,19.1449995040893,18.3249998092652,NA,19.2333332379659,19.56,0.79170158614434,0.810210001632663,0,0,0,0,0.559426310319974,0,57.1920164583787
"60",2008-04-16 12:00:00,"ch09","2008-04-16",107,66.8406372601493,0.612036422105825,31.0792394622208,0.72671968926258,0.833792993403261,575.714286804199,377.825004577637,389.25,102.599998474121,6.33333333333333,17.55,11.2166666666667,19.4475002288818,18.5750002861023,NA,19.4866666475932,19.775,0.834163803378962,0.856586159209675,0,0,0,0,0.491051983503089,0,55.8556091615032
"61",2008-04-16 13:00:00,"ch09","2008-04-16",107,65.2591694964715,0.491420352945981,31.0792394622208,0.762044232950608,0.865519988425853,494.542852783203,378.340002441406,384.340002441406,102.52200012207,6.33333333333333,17.55,11.2166666666667,19.0759998321533,18.8199996948242,NA,19.0116666793823,19.2,0.875771708730165,0.877888057014353,0,0,0,0,0.410245960901315,0,52.8813259449687
"62",2008-04-16 14:00:00,"ch09","2008-04-16",107,78.6863280460238,0.69843075401511,31.0792394622208,0.873813758626468,1.03031774535954,757.535705566406,376.349998474121,385.400001525879,102.492500305176,6.33333333333333,17.55,11.2166666666667,19.9075002670288,18.9749999046326,NA,19.8999998092651,20.185,1.0347329126487,1.04753949949756,0,0,0,0,0.652664028706637,0,70.1582751620172
"63",2008-04-16 15:00:00,"ch09","2008-04-16",107,63.3929665200412,0.276821674093902,31.0792394622208,0.803092325502131,0.88903902559765,309.785709381103,378.100006103516,391,102.482500076294,6.33333333333333,17.55,11.2166666666667,18.579999923706,19.1500005722046,NA,18.401666577657,18.62,0.854214068721299,0.836679215409827,0,0,0,0,0.226878448074212,0,44.9965228934033
"64",2008-04-16 16:00:00,"ch09","2008-04-16",107,36.5056512504816,0.145723445254505,31.0792394622208,0.742724858038563,0.796290698719486,170.028570556641,380.700006103516,391.460003662109,102.489999389649,6.33333333333333,17.55,11.2166666666667,17.9060001373291,19.2000007629395,NA,17.9249997456868,18.145,0.800344235087981,0.779898182743307,0,0,0,0,0.0963456423328845,0,35.6105925758126
"65",2008-04-16 17:00:00,"ch09","2008-04-16",107,24.8559270054102,0.0172206906926818,31.0792394622208,0.705213320999765,0.760702189239366,66.0714282989502,381.025009155274,392.299995422363,102.492500305176,6.33333333333333,17.55,11.2166666666667,17.4299993515015,19.175000667572,NA,17.4016665458679,17.455,0.756313312329221,0.704945674153675,0,0,0,0,-0.00310792394622208,0,28.9036926998653
"66",2008-04-16 18:00:00,"ch09","2008-04-16",107,16.7045800248161,-0.0525708668865078,31.0792394622208,0.666333511468735,0.729921104714011,9.94642877578735,385.375,401.100006103516,102.492500305176,6.33333333333333,17.55,11.2166666666667,16.9499998092651,19.1000003814697,NA,16.9249998728435,16.95,0.724088485886861,0.658086987447465,0,0,0,0,-0.0559426310319974,0,24.4655773046602
"67",2008-04-16 19:00:00,"ch09","2008-04-16",107,14.946385519579,-0.0784312513091415,31.0792394622208,0.606485854438442,0.603852726986714,0,386.375,423.350006103516,102.507499694824,6.33333333333333,17.55,11.2166666666667,16.3550000190735,19,NA,16.2583333969116,16.27,0.583873870566463,0.522056707542653,0,0,0,0,-0.0621584789244416,0,21.4477831528786
"68",2008-04-16 20:00:00,"ch09","2008-04-16",107,10.8688220568001,-0.0744069756569713,31.0792394622208,0.556247464846853,0.570866284713044,0,388.700006103516,433.200006103516,102.585998535156,6.33333333333333,17.55,11.2166666666667,16.0839998245239,18.8799995422363,NA,16.0599999109904,15.975,0.571659540640922,0.494009388813211,0,0,0,0,-0.0590505549782195,0,19.4866831428124
"69",2008-04-16 21:00:00,"ch09","2008-04-16",107,11.1807040404528,-0.0722828106052615,31.0792394622208,0.434277772783081,0.400037235222691,0,388.275001525879,435.074996948242,102.599998474121,6.33333333333333,17.55,11.2166666666667,15.2224998474121,18.7749996185303,NA,14.9933333714803,14.96,0.37011551050403,0.319457768480361,0,0,0,0,-0.0528347070857754,0,14.5761633077816
"70",2008-04-16 22:00:00,"ch09","2008-04-16",107,9.78331190999596,-0.0799543058690429,31.0792394622208,0.21589577025057,0.17312364513947,0,398.274993896484,440.749992370605,102.584999084472,6.33333333333333,17.55,11.2166666666667,13.5775003433228,18.675000667572,NA,13.5933333873748,13.615,0.173009481418726,0.172147486467084,0,0,0,0,-0.0435109352471091,0,5.70614836526374
"71",2008-04-16 23:00:00,"ch09","2008-04-16",107,7.27191732265055,-0.0640240595473722,31.0792394622208,0.371313124380576,0.355456668472163,0,403.820001220703,446.439996337891,102.513999938965,6.33333333333333,17.55,11.2166666666667,14.9039999008179,18.5600002288818,NA,15.1100000063578,15.14,0.380688009560376,0.361221325275567,0,0,0,0,-0.0497267831395533,0,12.133335086051
