"","DateTime","chamber","Date","DOY","FluxH2Otot","FluxCO2tot","LAestlin","VPDwtc","VPDrot","PAR","RefCO2","CO2L","Patm","sunrise","sunset","daylength","TAref","Tsoil","LWPpred","TairRef","TairMet","VPDdem","VPDmet","PARfilled","VPDwtcfilled","LAfilled","CO2filled","FluxCO2totSOLO","H2Ofilled","FluxH2OtotSOLO"
"11",2008-04-14 11:00:00,"ch04","2008-04-14",105,3.01475557498634,0.374618331552582,12.7769161880452,0.484842109655064,0.562444852451087,625.267860412598,381.025001525879,621.374984741211,102,6.31666666666667,17.6,11.2833333333333,17.3775000572205,16.6250004768372,NA,17.3250000635783,17.595,0.548064344719991,0.586813380207124,0,0,0,0,0.304090605275476,0,21.5112160941929
"12",2008-04-14 12:00:00,"ch04","2008-04-14",105,13.2747004020693,0.379917639429938,12.7769161880452,0.696770399185809,0.752300347497957,681.91072845459,378.375,617.524993896484,102,6.31666666666667,17.6,11.2833333333333,18.517499923706,16.9249997138977,NA,18.4133331934611,18.65,0.747827483216378,0.775489652633516,0,0,0,0,0.327089054413957,0,26.8468562943206
"13",2008-04-14 13:00:00,"ch04","2008-04-14",105,14.401688631624,0.22326261757493,12.7769161880452,0.717524616992529,0.749147849002536,437.871423339844,377.780004882813,618.040014648437,101.934001159668,6.31666666666667,17.6,11.2833333333333,18.3400001525879,17.2200000762939,NA,18.3616667747498,18.7,0.751637243098315,0.788143502024328,0,0,0,0,0.198042200914701,0,22.1257857628379
"14",2008-04-14 14:00:00,"ch04","2008-04-14",105,13.8056830523686,0.190861763969481,12.7769161880452,0.751323719679308,0.775129619322558,343.589286804199,377.100006103516,611.575012207031,101.900001525879,6.31666666666667,17.6,11.2833333333333,18.5949993133545,17.3749995231628,NA,18.5833333969116,19.03,0.768179959427608,0.821685271865978,0,0,0,0,0.145656844543715,0,20.8519272188898
"15",2008-04-14 15:00:00,"ch04","2008-04-14",105,15.6380251748487,0.127195880985199,12.7769161880452,0.735435968076028,0.74053778844549,247.625007629394,377.949996948242,618.100006103516,101.900001525879,6.31666666666667,17.6,11.2833333333333,18.4375,17.5,NA,18.3716665585835,18.89,0.731683069498009,0.789648934537154,0,0,0,0,0.095826871410339,0,18.5329169307596
"16",2008-04-14 16:00:00,"ch04","2008-04-14",105,11.6053259028836,0.0566779023629671,12.7769161880452,0.612738895477569,0.570822291258806,97.2321434020996,382.625,620.224990844727,101.942501068115,6.31666666666667,17.6,11.2833333333333,17.8075003623963,17.5,NA,17.8133331298828,18.485,0.573779226303613,0.657400943517461,0,0,0,0,0.0191653742820678,0,13.013289137524
"17",2008-04-14 17:00:00,"ch04","2008-04-14",105,9.72316662105742,0.020219513720086,12.7769161880452,0.642648251004643,0.669628550722057,75.5142845153808,384.76000366211,624.579992675781,102.005999755859,6.31666666666667,17.6,11.2833333333333,17.7860004425049,17.5,NA,17.8016665776571,18.17,0.675187535385404,0.724070108136978,0,0,0,0,0.00766614971282712,0,13.1065606256968
"18",2008-04-14 18:00:00,"ch04","2008-04-14",105,8.43265318544583,-0.0437417115092744,12.7769161880452,0.66382889304718,0.723383983906458,11.1607140898705,387.550003051758,626.775009155273,102.099998474121,6.31666666666667,17.6,11.2833333333333,16.9975004196167,17.5,NA,17.0233331998189,17.185,0.722027540362567,0.70972887274245,0,0,0,0,-0.0268315239948949,0,11.974525851436
"19",2008-04-14 19:00:00,"ch04","2008-04-14",105,6.87676974339411,-0.0487466707963496,12.7769161880452,0.61067745461695,0.675799613078018,0,392.749992370605,631.299987792969,102.204999923706,6.31666666666667,17.6,11.2833333333333,16.4225001335144,17.4249997138977,NA,16.4083334287008,16.535,0.677958201621959,0.635610842004715,0,0,0,0,-0.0306645988513085,0,10.6316719600724
"20",2008-04-14 20:00:00,"ch04","2008-04-14",105,5.25733502581715,-0.0542304132753521,12.7769161880452,0.575304077134437,0.569144955650416,0,400.219995117188,636.679992675781,102.286003112793,6.31666666666667,17.6,11.2833333333333,15.7799997329712,17.3199993133545,NA,15.8550000985464,15.74,0.583951951753926,0.50080635687197,0,0,0,0,-0.029386907232504,0,9.83055931508198
"21",2008-04-14 21:00:00,"ch04","2008-04-14",105,6.03999937302433,-0.0448301404130459,12.7769161880452,0.482485658133788,0.503657422308944,0,412.249992370606,652.674987792969,102.300003051758,6.31666666666667,17.6,11.2833333333333,15.4650001525879,17.2000007629395,NA,15.3983334223429,15.41,0.491996458127237,0.454003023892283,0,0,0,0,-0.0268315239948949,0,8.05073489008728
"22",2008-04-14 22:00:00,"ch04","2008-04-14",105,3.33893230708782,-0.054425266114695,12.7769161880452,0.436405176037609,0.366341068956887,0,408.325004577637,647.700012207031,102.300003051758,6.31666666666667,17.6,11.2833333333333,14.1974999904632,17.1250004768372,NA,14.1533332824707,14.16,0.361352255515499,0.312606289476208,0,0,0,0,-0.0242761407572859,0,6.90464550801963
"23",2008-04-14 23:00:00,"ch04","2008-04-14",105,4.4875014864374,-0.0631996773913912,12.7769161880452,0.249426747242228,0.168045521087461,0,410.350006103516,649.975006103516,102.300003051758,6.31666666666667,17.6,11.2833333333333,11.9275000095367,17.0500001907348,NA,11.8966666380565,11.44,0.164922814665825,0.130686985247705,0,0,0,0,-0.0178876826632633,0,2.93485764839398
"24",2008-04-15 00:00:00,"ch04","2008-04-14",106,5.73141077533365,-0.0607561586082101,12.7769161880452,0.178652913152128,0.0999020776944193,0,422.639996337891,656.420007324219,102.300003051758,6.31666666666667,17.6,11.2833333333333,10.3860000610352,16.8399993896484,NA,10.3733333269755,10.015,0.0983041614844263,0.0896298640375354,0,0,0,0,-0.0153322994256542,0,1.29430160984898
"25",2008-04-15 01:00:00,"ch04","2008-04-15",106,2.02170259981358,-0.043400625597615,12.841423027487,0.119673367772194,0.0649298600575912,0,434.050003051758,678.249984741211,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,10.085000038147,16.6250004768372,NA,10.0733333587646,9.62,0.066148328837812,0.0690914082934078,0,0,0,0,-0.012841423027487,0,0.139971510999608
"26",2008-04-15 02:00:00,"ch04","2008-04-15",106,0.874282137374394,-0.0406818921197281,12.841423027487,0.120125749413394,0.0605869834797659,0,434.475006103516,668.875,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.0624997615814,16.4249997138977,NA,11.0566666444142,10.595,0.0609406830469912,0.0648300516163556,0,0,0,0,-0.0141255653302357,0,0.381390263916364
"27",2008-04-15 03:00:00,"ch04","2008-04-15",106,2.97730163438246,-0.0485240407694131,12.841423027487,0.157322869048846,0.11456402882277,0,435.75,679.874984741211,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.7950003147125,16.2999992370605,NA,11.7133333683014,11.315,0.120601583898003,0.0887375584249513,0,0,0,0,-0.0154097076329844,0,1.24176560675799
"28",2008-04-15 04:00:00,"ch04","2008-04-15",106,1.16060051841487,-0.0214027225435395,12.841423027487,0.16081858029281,0.173042937915571,0,434.925003051758,680.300003051758,102.300003051758,6.33333333333333,17.5666666666667,11.2333333333333,11.7575001716614,16.2000007629395,NA,11.6666666984558,11.26,0.157481625762113,0.119639320769346,0,0,0,0,-0.0154097076329844,0,1.29698372577619
"29",2008-04-15 05:00:00,"ch04","2008-04-15",106,1.57533091114601,-0.0375620059198737,12.841423027487,0.276632034624214,0.32047292835402,0,410.224998474121,656.000015258789,102.367500305176,6.33333333333333,17.5666666666667,11.2333333333333,13.2524998188019,16.1250004768372,NA,13.2816666444143,13.23,0.325216757147148,0.291058888565653,0,0,0,0,-0.0192621345412305,0,3.78950393541141
"30",2008-04-15 06:00:00,"ch04","2008-04-15",106,2.18997492775088,-0.0346878948943354,12.841423027487,0.351193487602071,0.394101559134558,0,395.675003051758,638.975006103516,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,14.1949999332428,16.1000003814697,NA,14.1983333269755,14.35,0.39512126477081,0.375875093545586,0,0,0,0,-0.0231145614494766,0,5.38954524463629
"31",2008-04-15 07:00:00,"ch04","2008-04-15",106,2.87809459492564,-0.020948955911918,12.841423027487,0.373749914054478,0.377339206287051,20.0857144355774,393.720001220703,633.160009765625,102.463999938965,6.33333333333333,17.5666666666667,11.2333333333333,14.3339998245239,16.1000003814697,NA,14.2966667016347,14.37,0.376033461723526,0.344369240808875,0,0,0,0,-0.012841423027487,0,6.25762544129442
"32",2008-04-15 08:00:00,"ch04","2008-04-15",106,4.62860019179061,0.129833531158447,12.841423027487,0.447676127089777,0.464323533505465,180.142856597901,389.424995422363,631.300003051758,102.507499694824,6.33333333333333,17.5666666666667,11.2333333333333,15.3849997520447,16.1000003814697,NA,15.3066666920979,15.755,0.458961487079863,0.477967759554204,0,0,0,0,0.0706278266511785,0,11.2079940183907
"33",2008-04-15 09:00:00,"ch04","2008-04-15",106,12.052516057156,0.29331456223838,12.841423027487,0.561055557356259,0.623805198647773,374.517860412598,382.900001525879,623.500015258789,102.597497940063,6.33333333333333,17.5666666666667,11.2333333333333,16.9249999523163,16.2250003814697,NA,17.026666577657,17.5,0.623477868935421,0.651047124471817,0,0,0,0,0.169506783962828,0,17.7173113510238
"34",2008-04-15 10:00:00,"ch04","2008-04-15",106,17.622680095471,0.248575876413124,12.841423027487,0.678490166468157,0.72747622828003,383.732135772705,381.325012207031,621.024993896484,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,17.8299999237061,16.3999996185303,NA,17.8566665331523,18.04,0.727651381783022,0.728884997353654,0,0,0,0,0.170790926265577,0,20.2907325257322
"35",2008-04-15 11:00:00,"ch04","2008-04-15",106,23.9703330381402,0.332442402636862,12.841423027487,0.599691505125339,0.591223637502497,529.642860412598,379.399993896484,614.949996948242,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,17.5874996185303,16.6500005722046,NA,17.6400001525879,17.7,0.603348550111281,0.574343644931578,0,0,0,0,0.251691891338745,0,21.8201460083059
"36",2008-04-15 12:00:00,"ch04","2008-04-15",106,37.5144322402775,0.376888778741196,12.841423027487,0.631085227332523,0.64782843171979,708.589294433594,377.950012207031,617.925003051758,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,18.1950001716614,16.8749995231628,NA,18.2199999173483,18.565,0.645293764028129,0.674062177675279,0,0,0,0,0.3454342794394,0,26.2722673719357
"37",2008-04-15 13:00:00,"ch04","2008-04-15",106,27.0814212039113,0.370797616591383,12.841423027487,0.761457534672947,0.747943198871597,645.660720825196,377.250007629395,617.799987792969,102.507499694824,6.33333333333333,17.5666666666667,11.2333333333333,19,17.1250004768372,NA,18.9333333015442,19.52,0.752258902065025,0.811967239187634,0,0,0,0,0.308194152659688,0,27.5589779592899
"38",2008-04-15 14:00:00,"ch04","2008-04-15",106,28.4979897306635,0.267794107294988,12.841423027487,0.639813052248382,0.707151804311314,507.357141113281,376.259997558594,615.819995117188,102.446000671387,6.33333333333333,17.5666666666667,11.2333333333333,18.9040000915527,17.3599994659424,NA,18.8000000953675,19.14,0.685211481737449,0.695265519755537,0,0,0,0,0.237566326008509,0,22.4082831829648
"39",2008-04-15 15:00:00,"ch04","2008-04-15",106,46.5550390072167,0.20664837697354,12.841423027487,0.662451678620386,0.714745474909548,383.714290618897,377.250007629395,616.550003051758,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,18.5,17.5500001907348,NA,18.5916667938232,18.47,0.721552461063166,0.665179610435737,0,0,0,0,0.170790926265577,0,20.1546134416408
"40",2008-04-15 16:00:00,"ch04","2008-04-15",106,30.1054165698588,0.0869313057821541,12.841423027487,0.599670616315241,0.640425885850722,169.910711288452,377.225006103516,617.725006103516,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,18.1175003051758,17.6000003814697,NA,18.1100000063579,18.145,0.636010037218002,0.600030635624659,0,0,0,0,0.0590705459264402,0,14.4491691905284
"41",2008-04-15 17:00:00,"ch04","2008-04-15",106,22.1680149435997,0.0266653158289063,12.841423027487,0.600550446914588,0.608944129700196,102.75,379.099990844727,619.125,102.400001525879,6.33333333333333,17.5666666666667,11.2333333333333,17.9800004959107,17.6000003814697,NA,17.9283335367838,18,0.601039378782948,0.557449564344761,0,0,0,0,0.0231145614494766,0,13.0327602305966
"42",2008-04-15 18:00:00,"ch04","2008-04-15",106,15.778789588505,-0.0432856847980685,12.841423027487,0.575473387475474,0.626173655572406,6.83928559720516,385.800003051758,622.300003051758,102.485000610352,6.33333333333333,17.5666666666667,11.2333333333333,17.5750002861023,17.5750002861023,NA,17.6016668955485,17.61,0.623783099745987,0.583803154033892,0,0,0,0,-0.0269669883577227,0,10.4747487635211
"43",2008-04-15 19:00:00,"ch04","2008-04-15",106,13.8687315629795,-0.0475212572366092,12.841423027487,0.571987408218406,0.635792218638869,0,388.849998474121,628.350006103516,102.52499961853,6.33333333333333,17.5666666666667,11.2333333333333,16.9524998664856,17.5,NA,16.996666653951,16.92,0.637625277979573,0.567458677599432,0,0,0,0,-0.0308194152659688,0,10.1203254879625
"44",2008-04-15 20:00:00,"ch04","2008-04-15",106,10.0517616374418,-0.0489427780088391,12.841423027487,0.492692262307505,0.499943588074674,0,392.899993896484,631.850006103516,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,16.0775003433228,17.3999996185303,NA,16.0466666221619,15.925,0.496438822056193,0.422432910072729,0,0,0,0,-0.0282511306604714,0,8.44965635208645
"45",2008-04-15 21:00:00,"ch04","2008-04-15",106,9.92331605404615,-0.0454044551763207,12.841423027487,0.474874419300047,0.462054563137927,0,394.159997558594,634.220007324219,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,16,17.3199993133545,NA,15.9633332093557,15.89,0.45791076611968,0.389889514967055,0,0,0,0,-0.0269669883577227,0,8.10165378804155
"46",2008-04-15 22:00:00,"ch04","2008-04-15",106,8.90437758062036,-0.0438833196474575,12.841423027487,0.457513713687296,0.416670019961506,0,391.150001525879,631.875,102.607498168945,6.33333333333333,17.5666666666667,11.2333333333333,16.0799999237061,17.2000007629395,NA,16.0916670163473,15.925,0.420400653426446,0.34152116484553,0,0,0,0,-0.0269669883577227,0,7.7998803468956
"47",2008-04-15 23:00:00,"ch04","2008-04-15",106,7.34897295478732,-0.0516116590723526,12.841423027487,0.422806064258117,0.370164063502333,0,392.924995422363,632.050003051758,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.8774998188018,17.2000007629395,NA,15.8616665681203,15.74,0.368894758031553,0.311472613304741,0,0,0,0,-0.025682846054974,0,7.1115800726223
"48",2008-04-16 00:00:00,"ch04","2008-04-15",107,7.2270963108167,-0.039357910606943,12.841423027487,0.373118255451147,0.308869521673485,0,396.399993896484,635.425003051758,102.599998474121,6.33333333333333,17.5666666666667,11.2333333333333,15.3800001144409,17.1250004768372,NA,15.3099999109904,15.17,0.301708590639375,0.251056854738234,0,0,0,0,-0.0243987037522253,0,6.09967593805632
"49",2008-04-16 01:00:00,"ch04","2008-04-16",107,5.76427370309829,-0.0394727876594581,12.8847123774748,0.325917487394541,0.266642535027238,0,401.040002441406,639.840002441406,102.595997619629,6.33333333333333,17.55,11.2166666666667,14.9179998397827,17.1000003814697,NA,14.9383332570394,14.825,0.266804548174781,0.214982481057579,0,0,0,0,-0.0219040110417072,0,5.13584635366146
"50",2008-04-16 02:00:00,"ch04","2008-04-16",107,7.11976635502651,-0.0454352753144615,12.8847123774748,0.299310286988362,0.249510695183402,0,406.574996948242,645.850006103516,102.527500152588,6.33333333333333,17.55,11.2166666666667,14.4825000762939,16.9250001907349,NA,14.4900000413259,14.185,0.249699014239529,0.18106023588031,0,0,0,0,-0.0219040110417072,0,4.53928417058437
"51",2008-04-16 03:00:00,"ch04","2008-04-16",107,8.42172061675228,-0.0485773214093708,12.8847123774748,0.253096364823553,0.169403515987357,0,408.025001525879,645.300003051758,102.5,6.33333333333333,17.55,11.2166666666667,13.25,16.675000667572,NA,13.2583333174388,12.745,0.164657796720239,0.144981705288628,0,0,0,0,-0.0193270685662122,0,3.38996782651362
"52",2008-04-16 04:00:00,"ch04","2008-04-16",107,5.86611663457006,-0.0613392584992647,12.8847123774748,0.217383935196649,0.184567405470093,0,416.159991455078,657.2,102.422001647949,6.33333333333333,17.55,11.2166666666667,13.8620000839233,16.6400005340576,NA,13.8716666857402,13.58,0.187622114337214,0.153679007933186,0,0,0,0,-0.0193270685662122,0,2.87457933141463
"53",2008-04-16 05:00:00,"ch04","2008-04-16",107,2.35933066578582,-0.044245255479427,12.8847123774748,0.304166338603317,0.273123591181939,0,414.724990844726,655.5,102.420001983642,6.33333333333333,17.55,11.2166666666667,14.2074999809265,16.6000003814697,NA,14.2266667048136,14.065,0.271172056698908,0.22956528611203,0,0,0,0,-0.0206155398039597,0,4.56376512410157
"54",2008-04-16 06:00:00,"ch04","2008-04-16",107,4.65268543339335,-0.0430097543020877,12.8847123774748,0.224170681928816,0.149999692216425,0,417.149993896484,655.524993896484,102.497499465942,6.33333333333333,17.55,11.2166666666667,12.8125,16.5500001907348,NA,12.7833333969117,12.595,0.151127836503297,0.1508132373287,0,0,0,0,-0.0180385973284647,0,2.74959762135312
"55",2008-04-16 07:00:00,"ch04","2008-04-16",107,7.04408896924264,-0.0623147139127342,12.8847123774748,0.15366014830865,0.0982880846665801,12.1964282095432,432,659.949996948242,102.505001068115,6.33333333333333,17.55,11.2166666666667,11.8700003623963,16.4499998092652,NA,11.9333332379659,11.675,0.0966204499767422,0.0985194268996757,0,0,0,0,-0.00901929866423236,0,1.47401109598312
"56",2008-04-16 08:00:00,"ch04","2008-04-16",107,6.10769968014211,0.0657774013013541,12.8847123774748,0.173105430610705,0.160789564198807,124.571426391602,432.980004882812,676.680017089843,102.603997802734,6.33333333333333,17.55,11.2166666666667,14.2740001678467,16.3599994659424,NA,14.3683333396912,14.41,0.158900037047078,0.14532293116868,0,0,0,0,0.0489619070344042,0,4.7570358097637
"57",2008-04-16 09:00:00,"ch04","2008-04-16",107,5.94053565342967,0.204818105388608,12.8847123774748,0.44403098503996,0.456863479260483,286.946426391602,400.025001525879,647.699996948242,102.697498321533,6.33333333333333,17.55,11.2166666666667,17.0599999427795,16.3499994277954,NA,16.9783331076304,17.265,0.452999133827459,0.481675603618926,0,0,0,0,0.126270181299253,0,13.8343156796947
"58",2008-04-16 10:00:00,"ch04","2008-04-16",107,15.879200398922,0.300930379914969,12.8847123774748,0.652737840083019,0.673271874571091,439.767860412598,382.175003051758,624.625,102.697498321533,6.33333333333333,17.55,11.2166666666667,18.4499998092652,16.5,NA,18.4916666348775,18.72,0.6797548338029,0.687410934742052,0,0,0,0,0.202289984326354,0,21.226275170652
"59",2008-04-16 11:00:00,"ch04","2008-04-16",107,28.6485323309898,0.385812882461197,12.8847123774748,0.762981179210799,0.796548205463438,644.785717773437,379.279992675781,619.140002441406,102.625999450683,6.33333333333333,17.55,11.2166666666667,19.2359996795654,16.7599998474121,NA,19.2333332379659,19.56,0.79170158614434,0.810210001632663,0,0,0,0,0.307944625821648,0,27.742074219941
"60",2008-04-16 12:00:00,"ch04","2008-04-16",107,33.05725741303,0.358865478426507,12.8847123774748,0.839111227876032,0.832761996046011,566.178565979004,377.675010681152,612.474990844727,102.599998474121,6.33333333333333,17.55,11.2166666666667,19.4574999809265,17.1000003814697,NA,19.4866666475932,19.775,0.834163803378962,0.856586159209675,0,0,0,0,0.264136603738233,0,27.5603997754186
"61",2008-04-16 13:00:00,"ch04","2008-04-16",107,31.7833616863937,0.296740664536418,12.8847123774748,0.848357417975173,0.874510860152784,455.285713195801,378.375,618.699996948242,102.502500534058,6.33333333333333,17.55,11.2166666666667,18.9349999427795,17.3249998092652,NA,19.0116666793823,19.2,0.875771708730165,0.877888057014353,0,0,0,0,0.204866926801849,0,25.2888249832698
"62",2008-04-16 14:00:00,"ch04","2008-04-16",107,38.4359587915242,0.407665539790254,12.8847123774748,0.953483163837131,1.03031774535954,769.107131958008,376.349998474121,617.675003051758,102.492500305176,6.33333333333333,17.55,11.2166666666667,19.9075002670288,17.4499998092652,NA,19.8999998092651,20.185,1.0347329126487,1.04753949949756,0,0,0,0,0.369791245233527,0,34.0298138601487
"63",2008-04-16 15:00:00,"ch04","2008-04-16",107,40.6941559910774,0.272173276321111,12.8847123774748,0.866875282708765,0.867849043709201,316.357144165039,378.480004882812,608.720007324219,102.480000305176,6.33333333333333,17.55,11.2166666666667,18.4419998168945,17.5800003051758,NA,18.401666577657,18.62,0.854214068721299,0.836679215409827,0,0,0,0,0.130135595012495,0,22.6100932799928
"64",2008-04-16 16:00:00,"ch04","2008-04-16",107,23.9723497108451,0.259216477239828,12.8847123774748,0.803875277276015,0.799591094360506,173.017856597901,380.875007629395,634.549987792969,102.494998931885,6.33333333333333,17.55,11.2166666666667,17.9100003242493,17.6000003814697,NA,17.9249997456868,18.145,0.800344235087981,0.779898182743307,0,0,0,0,0.0554042632231416,0,18.3181955870559
"65",2008-04-16 17:00:00,"ch04","2008-04-16",107,21.2619718629867,0.039327488463946,12.8847123774748,0.766216707199785,0.760702189239366,73.4464273452759,381.025009155274,563.750015258789,102.492500305176,6.33333333333333,17.55,11.2166666666667,17.4299993515015,17.5,NA,17.4016665458679,17.455,0.756313312329221,0.704945674153675,0,0,0,0,0.00386541371324244,0,15.4255776583128
"66",2008-04-16 18:00:00,"ch04","2008-04-16",107,15.3540468843387,-0.018144410053922,12.8847123774748,0.688244322010994,0.716056719270974,11.7857146024704,385.340002441406,614.320007324219,102.494000244141,6.33333333333333,17.55,11.2166666666667,16.8859996795654,17.4399997711182,NA,16.9249998728435,16.95,0.724088485886861,0.658086987447465,0,0,0,0,-0.0270578959926971,0,12.5625945680379
"67",2008-04-16 19:00:00,"ch04","2008-04-16",107,9.86008783802389,-0.0466286530919373,12.8847123774748,0.598465702571337,0.575273131297242,0,387.25,626.475006103516,102.522499084473,6.33333333333333,17.55,11.2166666666667,16.2225003242492,17.3499994277954,NA,16.2583333969116,16.27,0.583873870566463,0.522056707542653,0,0,0,0,-0.0309233097059395,0,10.4945982314532
"68",2008-04-16 20:00:00,"ch04","2008-04-16",107,10.5003319680691,-0.0413821209517177,12.8847123774748,0.565522583628206,0.57701265720607,0,388.700004577637,628.725006103516,102.592498779297,6.33333333333333,17.55,11.2166666666667,16.0799996852875,17.25,NA,16.0599999109904,15.975,0.571659540640922,0.494009388813211,0,0,0,0,-0.029634838468192,0,9.85036261257948
"69",2008-04-16 21:00:00,"ch04","2008-04-16",107,7.21128468867391,-0.0424058167686481,12.8847123774748,0.479539887492649,0.400037235222691,0,388.275001525879,628.024993896484,102.599998474121,6.33333333333333,17.55,11.2166666666667,15.2224998474121,17.175000667572,NA,14.9933333714803,14.96,0.37011551050403,0.319457768480361,0,0,0,0,-0.0270578959926971,0,8.0542337071595
"70",2008-04-16 22:00:00,"ch04","2008-04-16",107,8.13019143417478,-0.0562879009989024,12.8847123774748,0.253010762101956,0.180670316165976,0,400.539996337891,636.52001953125,102.569999694824,6.33333333333333,17.55,11.2166666666667,13.6340002059936,17.0800003051758,NA,13.5933333873748,13.615,0.173009481418726,0.172147486467084,0,0,0,0,-0.0193270685662122,0,3.48016081315594
"71",2008-04-16 23:00:00,"ch04","2008-04-16",107,5.05010153283364,-0.0379982379642259,12.8847123774748,0.414740147474948,0.391606585522204,0,402.375,644.425003051758,102.514999389648,6.33333333333333,17.55,11.2166666666667,15.164999961853,16.9499998092652,NA,15.1100000063578,15.14,0.380688009560376,0.361221325275567,0,0,0,0,-0.0244809535172021,0,6.84049380120137
