"","DateTime","chamber","Date","DOY","FluxH2Otot","FluxCO2tot","LAestlin","VPDwtc","VPDrot","PAR","RefCO2","CO2L","Patm","sunrise","sunset","daylength","TAref","Tsoil","LWPpred","TairRef","TairMet","VPDdem","VPDmet","PARfilled","VPDwtcfilled","LAfilled","CO2filled","FluxCO2totSOLO","H2Ofilled","FluxH2OtotSOLO"
"1",2008-04-14 01:00:00,"ch01","2008-04-14",105,7.2745420737192,-0.106819757922527,23.1837350489873,0.121539926069193,0.0742243581547093,0,429.799995422364,478.525001525879,101.752502441406,6.31666666666667,17.6,11.2833333333333,13.1350002288819,16.7999997138977,NA,13.0383333365122,13.055,0.0712893877992136,0.0920976730757837,0,0,0,0,-0.0139102410293924,0,3.50538073940688
"2",2008-04-14 02:00:00,"ch01","2008-04-14",105,5.26125094620511,-0.123020343406564,23.1837350489873,0.123288779389646,0.0539543743058918,0,457.640002441406,514.500006103515,101.725999450684,6.31666666666667,17.6,11.2833333333333,11.5519998550415,16.5600002288818,NA,11.3566666603088,11.185,0.0529537231004355,0.0708400905663935,0,0,0,0,-0.0208653615440886,0,3.14603284614758
"3",2008-04-14 03:00:00,"ch01","2008-04-14",105,2.93421749956906,-0.0903432788005136,23.1837350489873,0.107970965448898,0.0418319374884555,0,458,530.899993896484,101.699996948242,6.31666666666667,17.6,11.2833333333333,10.8475000858307,16.2000002861023,NA,10.7516666730245,10.54,0.0420516255033539,0.0575400206825889,0,0,0,0,-0.0208653615440886,0,2.09812802193335
"4",2008-04-14 04:00:00,"ch01","2008-04-14",105,2.07154280069517,-0.0954868643822596,23.1837350489873,0.0964933440411297,0.0341682290009799,0,444.475006103516,524.024993896484,101.699996948242,6.31666666666667,17.6,11.2833333333333,10.2950000762939,15.9249999523163,NA,10.1099999268849,9.695,0.0338903337863493,0.0507325524540107,0,0,0,0,-0.0231837350489873,0,1.30756265676288
"5",2008-04-14 05:00:00,"ch01","2008-04-14",105,2.41301693022251,-0.12221555485649,23.1837350489873,0.157962720641042,0.0289305183209768,0,451.325004577637,526.425003051758,101.757501602173,6.31666666666667,17.6,11.2833333333333,9.3399999141693,15.625,NA,9.23333334922791,9.01,0.0285107855335014,0.0438326378414012,0,1,0,0,-0.0301388555636835,0,4.41650152683208
"6",2008-04-14 06:00:00,"ch01","2008-04-14",105,2.32976834813598,-0.138717201349313,23.1837350489873,0.0725246101942996,0.0230321538166211,0,444.175003051758,543.574996948242,101.8125,6.31666666666667,17.6,11.2833333333333,9.20749998092652,15.2999999523163,NA,9.24333330790202,8.665,0.0232510837518407,0.0422821533576742,0,0,0,0,-0.025502108553886,0,-0.326890664190721
"7",2008-04-14 07:00:00,"ch01","2008-04-14",105,1.555024611298,-0.0733504141696171,23.1837350489873,0.069779339673352,0.0204010243558957,16.6964285373688,478.5,544.199996948242,101.892501831055,6.31666666666667,17.6,11.2833333333333,9.12000012397766,15.0250000953674,NA,9.37333329518636,9.295,0.0203727403192691,0.0387455946763671,0,0,0,0,-0.00927349401959492,0,0.224882229975177
"8",2008-04-14 08:00:00,"ch01","2008-04-14",105,5.90407565468922,0.117712793489098,23.1837350489873,0.0620019372575803,0.0160352074586064,98.8035707473756,475.150001525879,502.375,101.915002822876,6.31666666666667,17.6,11.2833333333333,12.2150001525879,14.8999996185303,NA,12.6316666444143,12.88,0.0151327098633842,0.0516254900928586,0,0,0,0,0.0880981931861518,0,4.26117050200387
"9",2008-04-14 09:00:00,"ch01","2008-04-14",105,7.47886735014617,0.32872532017057,23.1837350489873,0.0992195701831336,0.0119198419867299,266.742852783203,412.979998779297,426.399993896484,102,6.31666666666667,17.6,11.2833333333333,14.9180000305176,15.179999923706,NA,15.0466666221619,15.135,0.0115000062473826,0.154123119343987,0,0,0,0,0.27356807357805,0,14.3947810919162
"10",2008-04-14 10:00:00,"ch01","2008-04-14",105,10.8542790288537,0.344150241380421,23.1837350489873,0.189230044653816,0.175176738904686,272.767852783203,391.150001525879,469.775001525879,102,6.31666666666667,17.6,11.2833333333333,15.5150001049042,15.6000001430511,NA,15.5983332316081,15.79,0.188805577511236,0.362978625859503,0,0,0,0,0.275886447082949,0,19.7849994908058
"11",2008-04-14 11:00:00,"ch01","2008-04-14",105,16.5390639152462,0.694761037546237,23.1837350489873,0.40749053736633,0.515421016873622,609.232139587402,381.75,938.974990844727,102,6.31666666666667,17.6,11.2833333333333,17.1224999427795,15.875,NA,17.3250000635783,17.595,0.548064344719991,0.586813380207124,0,0,0,0,0.623642472817758,0,46.9053327511111
"12",2008-04-14 12:00:00,"ch01","2008-04-14",105,42.8582099470493,0.681578693755709,23.1837350489873,0.640848167371447,0.741825088999317,705.553573608398,378.799995422363,1039.62501525879,102,6.31666666666667,17.6,11.2833333333333,18.3425002098083,16.3000001907349,NA,18.4133331934611,18.65,0.747827483216378,0.775489652633516,0,0,0,0,0.716377413013708,0,64.2977707848614
"13",2008-04-14 13:00:00,"ch01","2008-04-14",105,34.3472850212813,0.592806516556106,23.1837350489873,0.694106394183794,0.756697895438777,458.196418762207,378.099998474121,1100.85000610351,101.922500610352,6.31666666666667,17.6,11.2833333333333,18.3949999809265,16.7000007629395,NA,18.3616667747498,18.7,0.751637243098315,0.788143502024328,0,0,0,0,0.452082833455252,0,56.4825336998478
"14",2008-04-14 14:00:00,"ch01","2008-04-14",105,33.4946340881288,0.383536165821075,23.1837350489873,0.697125919012615,0.761249411489199,334.625,377.250007629395,521.625,101.900001525879,6.31666666666667,17.6,11.2833333333333,18.539999961853,16.8749995231628,NA,18.5833333969116,19.03,0.768179959427608,0.821685271865978,0,0,0,0,0.322253917180923,0,51.3148791574285
"15",2008-04-14 15:00:00,"ch01","2008-04-14",105,37.9590176045894,0.255884671927124,23.1837350489873,0.640645913299553,0.755357087273831,270.80357170105,377.650001525879,283.350006103516,101.900001525879,6.31666666666667,17.6,11.2833333333333,18.4824995994568,16.9749999046326,NA,18.3716665585835,18.89,0.731683069498009,0.789648934537154,0,0,0,0,0.259657832548658,0,45.4099818404514
"16",2008-04-14 16:00:00,"ch01","2008-04-14",105,25.537093951683,0.109134898584074,23.1837350489873,0.51686478463118,0.589297758450178,98.8571426391603,382.8,381.739996337891,101.93800201416,6.31666666666667,17.6,11.2833333333333,17.8080001831055,17,NA,17.8133331298828,18.485,0.573779226303613,0.657400943517461,0,0,0,0,0.0834614461763543,0,30.9201474348344
"17",2008-04-14 17:00:00,"ch01","2008-04-14",105,23.6507828347385,0.0514142913488299,23.1837350489873,0.561513291886012,0.667255705108193,71.0357160568236,385.050003051758,390.675003051758,102,6.31666666666667,17.6,11.2833333333333,17.8225002288818,17,NA,17.8016665776571,18.17,0.675187535385404,0.724070108136978,0,0,0,0,0.0510042171077721,0,32.1720691274797
"18",2008-04-14 18:00:00,"ch01","2008-04-14",105,21.8809251207858,-0.0475726493210457,23.1837350489873,0.559874910414067,0.722591506950131,12.6071430444717,387.25,402.925003051758,102.084999084473,6.31666666666667,17.6,11.2833333333333,17.0999994277954,16.9249997138977,NA,17.0233331998189,17.185,0.722027540362567,0.70972887274245,0,0,0,0,-0.0115918675244937,0,29.3320615839787
"19",2008-04-14 19:00:00,"ch01","2008-04-14",105,20.0868646614253,-0.0781925915834606,23.1837350489873,0.562196611298253,0.683643104943087,0,392.049995422363,425.975006103516,102.184997558593,6.31666666666667,17.6,11.2833333333333,16.4449999332428,16.7749996185303,NA,16.4083334287008,16.535,0.677958201621959,0.635610842004715,0,0,0,0,-0.0278204820587848,0,28.7223293521904
